20902;29638;40819;25652;12839;6595;46068;45134;9615;9464;33295;26366;23925;3109;44053;33663;43446;24932;8941;35716;42644;34306;435;46838;718;30629;2768;42262;26455;13253;23034;21780;46194;1040;31407;14076;48587;36733;4253;32732
17214;2687;12098;5495;38131;32371;32859;3049;31498;6310;46056;6964;38802;36305;36126;46929;16663;1348;35076;46381;49792;338;45613;29814;36275;29814;44362;24768;28175;4938;27076;10395;40200;27190;41814;33104;35179;41314;18711;13653
16908;9557;42295;11449;15591;8148;44293;30464;2106;19429;24982;14598;8862;5699;21205;935;25191;15583;11454;18757;32722;26131;7234;10598;8964;17577;22870;31332;22094;31209;3174;24951;7163;32963;13432;35379;9111;32620;12184;40469
10219;29587;41975;21762;30158;19248;23862;45200;47625;14371;30484;16608;18330;2915;30585;21662;33240;14494;39523;25782;31947;14995;35100;27160;26991;18209;42969;29153;1822;47885;24979;43939;7264;858;21683;26321;29087;31527;37886;14271
3694;47200;8613;14681;7578;16618;45811;32413;25173;13865;7420;7203;14933;17689;11264;8326;29122;31693;4078;38722;42096;15007;20030;40566;16788;4797;2492;29658;49967;18543;13196;14055;49050;3640;4162;8349;43417;43198;48941;47779
35203;8703;20728;124;27782;43104;27963;38062;5016;42640;37515;30426;16129;24471;7965;31799;9078;8143;11211;32172;11864;10397;3;24839;37320;30603;15993;35838;35901;35885;140;2232;588;88;35464;1119;4131;48319;23747;21959
15934;16513;17935;41064;44499;45421;42997;23652;43213;12958;37346;24072;563;48649;42305;29319;41794;26364;46483;42449;39528;29622;46050;18313;29991;31483;42271;7782;3685;9212;15736;38879;6304;41383;49731;13669;15664;26454;13088;45914
1107;1098;35626;10206;14568;8352;3412;42947;17243;26871;41322;16270;20844;37699;7883;41924;20662;44285;33329;47120;13974;35763;4011;31297;43252;22162;18934;47590;13690;41226;36559;42047;19175;30849;2750;29776;41387;19661;12810;35559
49206;27577;1819;40428;20785;6098;6186;23253;45293;12493;12718;8338;34083;7362;42145;11879;1965;33538;34140;31433;12627;28408;7670;20011;27854;31420;24232;1444;45590;10001;34633;4668;32169;19469;22356;37742;36629;12159;590;574
7039;47893;36121;23539;43671;33257;49654;34746;4355;16153;11524;42235;1505;5600;31582;19926;35618;3325;1135;49406;38933;28656;43186;24925;13666;18769;42173;152;44746;36587;37984;35753;14994;37909;44243;768;687;41248;30139;41502
18038;35343;40836;8297;1119;14735;23108;44220;35122;17156;2976;32888;23993;18254;26833;10225;15708;15538;20720;21051;16615;37270;2101;19229;41464;21311;20168;21151;7002;43061;25768;21859;7888;40778;10377;45743;17756;25452;24862;38322
41894;1745;20103;45303;46183;24227;14007;27710;17086;12508;14775;24622;6855;32304;30941;38898;8768;40272;26241;27483;16086;17948;21531;29443;20156;6757;8102;15250;17033;34205;17952;26925;30235;12208;48286;23665;39441;33287;42243;23638
45011;20520;3370;296;9531;13520;49229;26560;32278;40225;18081;10939;30024;30566;30707;16027;37345;40453;18312;42469;8451;48066;34562;49757;20652;41308;42785;1157;37846;41741;8784;38292;23532;4991;18733;45582;34874;48034;22927;37024
8312;32353;49994;8809;25026;16982;24113;43788;12340;3704;47579;41025;1078;46364;8262;7426;19838;496;26164;40235;26994;31580;20923;17899;29420;21274;43560;34598;13587;1051;27274;25939;23975;34646;41640;41799;18486;12534;7747;40672
47270;35127;17803;16758;11605;3521;10500;21174;8450;8198;32593;12691;23768;9582;15384;172;18542;29813;37249;21673;28600;12194;40663;15164;19032;10116;22570;30851;47159;18281;6824;34277;33548;8472;14650;11086;15961;38521;18792;33207
37494;6308;15819;31326;41898;32651;43703;42634;14130;22472;18410;33127;35882;14563;27720;11253;20782;35896;31993;29868;49502;36102;36676;1094;25204;30405;29061;49887;7610;21833;19221;6909;9673;4187;35601;34760;16163;4449;815;29646
7318;45374;13608;9592;35402;1358;48461;28791;34592;48649;47162;7533;48508;1730;30114;10700;14315;22152;8201;34011;35144;2995;49856;26192;26441;34457;14018;34070;13806;27452;13892;33943;7444;32992;16741;11812;6518;24535;7904;5821
3035;48691;10657;32495;26731;36303;27531;38243;20859;49601;45841;40975;46149;49838;40190;10440;41165;39680;20647;19602;38974;31944;45861;9021;6059;850;24392;37319;20140;35678;9950;11721;47470;18957;9946;40604;47724;2617;13541;19480
36985;48963;2323;29968;37985;21735;5840;18413;24049;40861;11959;19911;21835;29149;27652;35365;13448;42236;2265;47416;2327;15267;22987;24874;39605;39221;49969;41132;19260;12373;13951;42636;19446;7037;13630;21645;38107;28971;14852;22876
29820;46196;48176;30869;23650;25567;37673;3520;42438;23891;26487;4154;37775;33968;24111;43916;38146;5354;36039;37873;21424;4226;46968;22298;37341;49597;14041;44898;251;42493;18905;35309;30503;44270;37693;28305;46938;41314;13716;22528
4108;17257;32997;20876;40865;47618;46760;6579;33237;30348;19438;15130;41227;23051;21329;38941;49525;2714;6106;15141;14511;49201;20334;38935;2822;28434;5387;19971;21510;17239;6945;10029;36478;21707;27043;24516;254;46059;8577;27606
16535;338;48698;16831;48342;10490;12805;2159;29185;33689;10941;15115;17887;39526;136;27711;11399;48958;9566;15113;40818;23866;34582;11247;25784;44990;25997;10522;16276;33052;20010;20263;41238;9359;37445;32854;23510;35950;20116;2790
18467;7925;22744;41879;20395;2261;7092;38984;11244;11358;38462;41302;31518;19464;5206;37014;20293;41678;47920;4844;33651;16009;3284;46579;22871;29115;43927;44117;20085;23830;20510;9393;23765;24170;18518;30538;46230;7796;41192;7042
7421;39812;8741;42391;639;16334;34373;2024;41782;45209;24019;25271;13356;17108;11748;47935;32879;31210;39791;19803;48949;4197;30624;8837;29075;7306;40380;6793;26679;656;32437;16565;19630;28485;9414;47653;8927;1042;2797;26841
5897;19850;29222;39969;37322;7437;18531;38474;47253;9045;6246;17425;38180;27675;1759;26291;7241;10518;7681;28184;13594;28760;17484;41808;4629;20139;31048;996;5517;33099;6355;46742;25523;10190;3250;34596;27832;17083;15546;48991
44608;24097;15265;10019;41331;11364;16393;46796;314;25060;11325;31626;15136;17110;33773;46087;28887;12183;35598;31007;42263;636;33180;8331;2707;48045;26088;20581;25306;23853;10379;24012;27065;48789;26061;17498;30032;40449;13402;38184
16503;1244;44793;30774;22323;5997;16174;23465;7153;4805;22342;20718;3047;30125;32166;27308;10851;11650;41348;26128;20636;19930;42871;1171;17977;21772;21037;8926;37116;39424;1461;14255;6319;15331;14047;3079;29960;34075;46037;44758
18169;23123;46120;29203;42579;6805;14033;10597;33234;15463;18602;29322;1750;15500;1800;21172;5502;15505;21791;43821;19835;34181;40316;33668;36891;46229;10106;48526;20755;42206;4113;45219;14266;46049;13815;7364;29165;953;10828;31705
38925;26547;8030;17939;848;25660;22189;11700;26835;10776;47045;3448;23737;46118;5983;40478;8904;23720;9955;45475;35252;32188;37900;47495;31088;1465;45735;37788;27995;36806;13277;10206;27074;45634;11170;27898;42589;44674;2047;39945
27607;22273;13055;42879;35275;7599;27594;9750;17091;14410;35096;24198;34227;11870;39640;29116;35958;30537;15558;26989;47059;40655;35402;32596;44120;26156;39819;23933;2286;27359;3301;38729;11786;42026;38534;30577;44343;2128;33056;32253
9904;24343;31695;20312;32699;27246;39521;8436;21020;49223;32358;26120;43233;37054;32588;12364;29542;29682;16211;5027;40528;13216;10607;43182;14271;46498;26048;40969;43263;48666;42165;18618;2059;5834;41782;38943;1283;18696;11873;14615
37516;12615;36786;24925;445;35490;40519;41476;46963;18528;9879;25587;49188;12690;14897;37618;3839;26322;24154;27229;5202;10660;6045;38711;39984;27718;40091;25267;21704;11297;3098;29970;32013;24205;32757;14214;1985;28294;28001;44097
26251;26677;41963;38618;49357;34203;29572;622;1856;49433;39639;35290;14061;45628;41993;19833;31189;20887;24811;21646;12050;48719;14679;22569;44919;20354;31343;47134;22137;37976;43632;31770;44732;15780;14367;11331;9753;21023;39340;4677
25737;33334;27682;40892;34945;7872;32940;38704;25202;22900;42465;45242;38973;42745;10200;20415;13467;27652;3899;27083;8930;4344;24714;34907;23628;38110;33140;41246;47782;34025;32439;45722;19092;19156;41005;48284;4266;22380;21480;9599
15322;49491;18710;28751;33431;2238;44469;15963;12871;19228;31037;2905;41120;2974;1263;1806;12597;3592;25403;24916;32100;20674;7296;26171;33896;36595;46121;45982;22344;33775;49668;33543;36585;11142;10544;22046;21513;4981;23079;40390
18999;16999;16554;32943;7876;36472;45999;41473;8709;32764;48572;8463;19110;25681;45441;28982;42721;10375;20331;13203;2414;21765;2070;18209;33402;5726;38047;40988;18932;19828;42476;46730;16624;29578;22616;22881;37045;34175;26738;26865
4944;47118;32600;37006;21827;34242;3276;35974;309;39066;42781;2355;30747;15237;11313;49976;32220;43455;8957;41532;11373;39559;1111;18882;4645;42232;2622;3199;25317;41591;2072;48347;16946;11428;35728;41968;17685;19541;36399;46630
21054;38954;12752;8653;12232;9251;29698;8193;31921;19114;47583;30253;41571;4357;11782;9498;31177;13616;22029;25553;15284;39025;14721;22775;6119;23461;3372;21701;38153;39893;15169;44579;8000;11422;4146;18693;3730;4163;10495;34009
19485;37768;20478;10198;19373;21018;37246;27074;3247;42452;13407;29249;45555;20020;25163;8406;13125;475;35257;16366;23177;33947;47501;23574;36956;1233;30983;34152;40039;35481;1136;26509;24644;31909;20112;2516;23017;15802;5047;49011
46234;19313;42247;8097;22604;39087;18247;8558;10405;25547;27449;136;11857;18793;38679;15587;42285;22410;10854;4421;34509;36467;7663;44719;2617;1505;24124;38326;28359;12843;5770;14542;40645;27495;12847;49053;13366;12081;34694;5297
41582;18925;42752;31428;24728;43014;32439;12733;21927;40712;42124;48361;6992;17475;24595;35105;14454;29184;1445;26193;6186;3538;17090;25037;36661;394;20241;33713;40279;29854;39133;25375;49;16119;38910;5681;49719;15738;4820;6909
6177;11214;39777;48704;3388;12315;47343;26347;43019;29313;19033;70;13679;49261;1898;43523;35819;45839;27942;35157;44829;7874;42115;42322;30694;33176;40943;43315;41528;26921;37474;36863;3846;48273;33286;12049;38232;40020;17921;49548
3126;37842;10048;9811;40662;22255;16531;16468;49553;13952;13107;26665;26836;4678;26348;24222;1090;6168;13545;9819;4628;39206;28262;41472;30097;22931;5164;20650;41768;40142;16699;21137;22802;18144;20301;42612;7488;26781;40203;291
8369;39148;30308;31653;23409;42993;11897;42988;20202;47418;41817;49472;14081;49928;4310;39247;37798;22036;5523;289;48663;22267;45002;28904;17484;4718;48819;16872;12254;31496;13830;38867;17164;28063;36793;8656;38312;43601;13752;4294
35460;40473;12789;11776;29303;14380;10595;7732;46670;4250;39168;28565;47043;40323;34930;27541;14657;5444;34002;46770;34532;35681;24204;3939;27842;23397;11983;31766;1382;39558;37403;41663;11288;37388;26478;42197;46525;29330;5897;39992
27383;43067;49000;46727;15611;30163;7785;16991;36596;16038;46097;28862;8800;45761;17999;26709;43254;28126;49687;17332;19032;6606;5375;16402;38183;9502;18945;32361;20213;16756;40663;36934;47118;47904;28367;19012;30362;45936;45444;7519
16900;41779;9183;14396;20360;17092;30905;6335;48563;42891;9796;2383;28571;1129;24700;12164;47230;45384;43329;22775;22291;10128;46042;675;37215;35842;2486;9826;10041;36661;6029;1739;30821;26140;16292;5408;46415;39364;4861;373
40045;29329;47122;27298;11606;14082;5548;10564;41669;39268;29201;40326;5940;17873;38975;13299;32606;1820;12925;9775;11503;627;20166;17231;18897;439;18057;44528;15381;26926;16289;34273;26458;41522;40223;19632;24384;35204;44185;22186
20727;48138;45989;30479;5610;49329;10422;45702;49277;9443;32444;2521;18932;38896;42280;18021;28791;20966;12478;48445;32567;25831;8235;35798;6475;6210;40702;713;40965;40460;20701;23812;474;20505;40733;42217;25501;18428;28224;21263
29185;43372;21191;35579;28534;14241;21946;34733;29282;43902;9013;4053;3280;46846;39181;44558;7112;36523;43857;28044;14342;11476;11598;36442;45650;40230;16052;36146;36737;46160;10187;1301;24342;32382;31928;13218;48624;32063;49811;17897
38409;47235;37712;12992;26451;8119;12;15036;39641;6691;14906;16822;30719;25109;19437;46055;41297;15418;30043;19885;20281;49943;34549;42684;24729;41063;34932;13779;180;29822;38175;46160;16231;40616;43232;16679;1527;42677;26734;30721
9851;46855;39679;16420;24710;16252;4184;17615;3087;38898;38143;4649;6971;4905;34307;42406;39632;33002;29763;40506;17866;14629;11470;32339;5822;16245;9030;21009;41165;27949;6209;4146;13747;5903;25111;44958;29114;48120;485;24300
27497;48138;37423;35483;38002;35378;3251;42683;24023;30981;48303;32078;34425;23179;17799;14042;40337;12907;3669;1325;44070;3085;35621;48483;35564;19584;6249;2092;14222;41592;29149;29078;35106;7693;46007;29103;1378;5038;10805;29968
17005;12478;6437;27069;8458;34954;30679;14396;25348;6405;38386;1095;2684;48060;39330;35687;38186;23948;34066;31594;27108;7076;39353;27987;34616;28338;22618;46760;26085;24512;36232;2437;35858;14359;2631;4656;26049;17927;29036;44813
20614;36929;23244;10061;19555;11054;29150;4969;38818;12385;43410;43213;42475;28696;40142;28489;7165;4373;43309;36538;9883;20206;25274;15182;22638;38360;31945;17204;20837;1102;38291;4831;15436;42373;43968;30092;39595;12157;23258;42889
5243;1562;10471;7498;48869;13322;18963;31542;35845;21090;11271;48343;5364;43614;26354;23406;39890;8740;3248;22536;8277;17180;42124;22452;770;27897;26791;39792;42820;32870;28497;16106;17233;15039;18656;38811;48893;21310;10616;28814
12741;33905;23584;27806;27321;35576;40341;3057;8200;1508;2842;44883;12790;39589;15554;8355;3189;49398;19847;48318;23709;26652;23142;49023;49802;16002;42524;20997;28032;4923;1697;40891;11246;37819;4121;13196;16136;11031;38916;14476
7815;39467;24462;17325;12802;47416;31027;35830;42997;46387;30543;11746;35818;20527;23051;34935;25650;17751;34836;33117;46650;40532;595;27785;21930;7438;7924;27126;21900;23109;16566;6976;34847;17967;45205;47899;16947;32625;1857;19622
16813;17443;11853;26727;13245;13095;32631;15763;27379;24891;4121;12725;5427;47265;17399;35778;37476;48655;46076;40099;22665;16239;11813;27295;13864;46162;21438;11912;31056;11211;34870;17056;15652;44045;12075;29578;33326;33947;49629;15330
15938;45166;34191;4765;42775;36073;19806;1043;46061;24039;12961;43833;5896;34310;48869;10753;35405;34203;22768;45682;6225;34064;25863;24709;49543;31775;40664;7796;5180;38154;42311;6897;11610;43790;38079;29960;30632;48919;43333;47493
40627;30001;25742;33992;48235;936;15902;49666;40274;24772;12212;37724;46864;34415;17203;36741;9598;41422;46128;4702;8991;46237;30034;25006;2093;39456;28303;33616;13196;24814;1437;37313;35709;37249;21942;15589;8787;31746;30712;30733
5648;48464;20849;31361;29025;11068;4226;37258;6037;30611;23135;47419;44310;30297;26777;37052;49296;21047;43491;3615;33086;12290;9947;19854;48878;46465;25405;12846;18259;43910;888;38292;31675;36224;37201;38402;18025;27197;47528;33813
20127;39010;25324;4010;45500;29563;7289;7517;24257;33169;37145;20189;48435;45718;23421;24789;3174;42582;46255;44763;45646;37835;13222;8811;20877;49730;7949;33540;7812;49979;16444;21671;39039;38888;20079;40022;25959;11369;21080;39137
2705;49849;7406;27205;46896;9830;47689;281;20434;31801;34694;30067;7751;12080;9828;2199;9447;14440;26901;30301;20099;32;32876;29899;20915;41425;49870;9551;34435;12353;7202;11870;35870;26103;16590;43733;43892;42766;5064;31196
8750;16648;13995;28447;28062;46734;13451;49175;48314;5222;43099;12736;7577;38726;38009;42437;26830;9631;32562;43295;13350;17114;36940;17949;14234;28259;2197;8565;11682;3486;9403;45680;48211;2159;7052;37092;21610;16775;8775;15443
26152;15967;19719;6718;29489;20654;21594;36342;13580;45379;42124;20476;42571;6662;13764;24440;32904;12923;36327;41666;36267;45053;6937;42400;20114;15394;1202;46450;7136;49266;12129;42254;14977;38092;12050;2428;21779;33073;3152;14918
14861;11729;34261;33206;12168;6631;34021;2274;543;9430;20931;34712;23879;11304;11714;42777;1529;46013;49294;14267;12832;3901;32711;664;31207;29202;27691;46215;41031;23157;17223;17404;43385;18664;10756;48786;36573;26510;31709;37423
14993;24177;15581;21582;19151;17333;17029;6826;16711;17752;6403;12376;20351;20799;44796;39383;11779;44578;12417;43659;19224;13590;11938;31116;48004;46921;23227;31049;3980;23055;3454;39356;33571;40304;43425;43357;6644;4786;26323;43492
19954;9522;170;49674;6523;29365;49045;40086;17947;42914;48601;13617;33677;6424;43963;47613;19680;31967;36097;34092;2230;38416;23747;44264;19327;31707;14304;5052;20833;10367;45985;27581;6985;36970;45927;34792;6430;28114;40726;31851
39895;31404;30954;34139;49036;13801;27178;10853;48037;42208;3289;20925;47168;26701;30628;7211;31530;14589;40320;23084;18131;29795;22195;11248;19071;18134;22319;22270;10950;47473;48999;37815;23335;21626;39039;33207;12577;34088;5043;5927
21604;41177;17603;10724;31950;31044;13852;40910;9443;43818;41837;18021;49730;12899;49570;28778;18080;30490;48003;26048;6180;1069;39252;27117;10309;20242;22952;27996;1538;5682;39656;23384;31650;24355;22061;5175;16407;24548;36506;25559
19469;7412;41751;39050;22114;215;40477;38094;29340;20641;42306;30367;37182;23683;25703;47857;30928;4684;44230;33734;43016;23796;5110;30690;42476;6169;12444;20369;32214;12914;20106;17740;19624;19408;23323;9755;4734;46174;22277;32735
4;2172;32360;7615;3170;1322;49328;31348;42280;924;24732;16174;18617;35870;8818;28778;6419;47787;4925;11723;22705;30675;29530;13688;35375;22039;7845;2454;16397;32905;35621;26499;9917;7097;44169;5253;7337;45919;6360;36600
18980;19076;36699;22787;39564;38808;39943;33463;24090;5403;12742;12448;23926;28106;5754;184;14842;26903;12420;44285;48350;33299;9197;1505;43040;14408;39766;45580;8195;24434;37333;38185;32633;19181;15098;40260;27889;22967;966;4951
28036;41305;44431;19604;33360;23947;17114;44873;6307;20383;43179;8985;48961;9575;10080;3442;40760;43767;13808;16890;49964;5946;28133;5290;7618;7567;43903;14256;38512;11107;6433;1417;16572;28506;42281;24483;31643;16900;47491;27654
15175;48330;14517;8127;23312;26409;44056;32799;7822;37865;6542;33208;259;4316;11740;41881;16543;29164;10729;34725;38421;8776;32136;47;33639;3145;47785;38762;44389;7909;25832;18036;29464;26878;19557;18490;34419;13078;3651;29801
14890;42540;25070;597;16242;4284;35346;19832;45406;17034;23527;16198;34130;5960;43680;45773;11751;31413;26001;38716;33360;17723;13400;48282;46661;1418;46136;38081;4532;19826;24861;15733;5836;370;47554;9558;25920;31267;10258;35294
6745;45471;6308;26022;45026;41656;28554;9060;3429;22982;11291;26972;13374;20954;21140;9456;852;25236;18472;41435;45411;8301;13227;21278;42759;29270;49981;322;20845;8156;43016;5369;30385;28879;38406;24999;48802;38154;23546;7969
